Time,Pitch
11.300408163265306,0.0
11.310408163265308,0.0
11.320408163265308,0.0
11.330408163265307,0.0
11.340408163265307,0.0
11.350408163265307,0.0
11.360408163265307,0.0
11.370408163265306,0.0
11.380408163265306,0.0
11.390408163265308,0.0
11.400408163265308,0.0
11.410408163265307,0.0
11.420408163265307,0.0
11.430408163265307,0.0
11.440408163265307,0.0
11.450408163265307,0.0
11.460408163265306,0.0
11.470408163265308,0.0
11.480408163265308,0.0
11.490408163265307,0.0
11.500408163265307,0.0
11.510408163265307,0.0
11.520408163265307,0.0
11.530408163265307,0.0
11.540408163265306,0.0
11.550408163265306,0.0
11.560408163265308,88.86929999226071
11.570408163265308,88.41550083863143
11.580408163265307,89.25510060633447
11.590408163265307,88.31966678674816
11.600408163265307,89.09359781217258
11.610408163265307,93.21669348851707
11.620408163265306,97.34461633979767
11.630408163265306,99.19973821280742
11.640408163265308,107.70804103765734
11.650408163265308,111.47671903258409
11.660408163265307,0.0
11.670408163265307,0.0
11.680408163265307,0.0
11.690408163265307,156.18107839942846
11.700408163265307,163.9399792533309
11.710408163265306,169.16658935806896
11.720408163265308,171.61796465262398
11.730408163265308,193.56444443859684
11.740408163265307,193.10321338998506
11.750408163265307,194.34607547982432
11.760408163265307,0.0
11.770408163265307,0.0
11.780408163265307,0.0
11.790408163265306,0.0
11.800408163265306,0.0
11.810408163265308,0.0
11.820408163265308,0.0
11.830408163265307,0.0
11.840408163265307,134.73906379258588
11.850408163265307,130.45698144621502
11.860408163265307,126.41988205976357
11.870408163265306,126.63531243052819
11.880408163265306,0.0
11.890408163265308,0.0
11.900408163265308,0.0
11.910408163265307,0.0
11.920408163265307,0.0
11.930408163265307,0.0
11.940408163265307,0.0
11.950408163265307,0.0
11.960408163265306,0.0
11.970408163265308,0.0
11.980408163265308,0.0
11.990408163265307,0.0
12.000408163265307,0.0
12.010408163265307,0.0
12.020408163265307,0.0
12.030408163265307,0.0
12.040408163265306,0.0
12.050408163265308,0.0
12.060408163265308,0.0
12.070408163265308,0.0
12.080408163265307,0.0
12.090408163265307,0.0
12.100408163265307,0.0
12.110408163265307,0.0
12.120408163265306,203.09127121688198
12.130408163265306,201.48962879530376
12.140408163265308,196.2073906403923
12.150408163265308,187.26381181913425
12.160408163265307,0.0
12.170408163265307,421.6789194426005
12.180408163265307,420.6521736655962
12.190408163265307,402.99329274446234
12.200408163265307,0.0
12.210408163265306,0.0
12.220408163265308,0.0
12.230408163265308,0.0
12.240408163265307,76.24198401577165
12.250408163265307,75.99708038811795
12.260408163265307,87.63011343331895
12.270408163265307,106.43236892510909
12.280408163265307,108.203902735578
12.290408163265306,110.39776817046918
12.300408163265308,115.56540687948223
12.310408163265308,119.1749773242887
12.320408163265308,123.10354183407794
12.330408163265307,0.0
12.340408163265307,0.0
12.350408163265307,0.0
12.360408163265307,231.54921833257865
12.370408163265306,232.4677272091886
12.380408163265306,0.0
12.390408163265308,0.0
12.400408163265308,0.0
12.410408163265307,0.0
12.420408163265307,0.0
12.430408163265307,0.0
12.440408163265307,0.0
12.450408163265307,0.0
12.460408163265306,0.0
12.470408163265308,0.0
12.480408163265308,0.0
12.490408163265307,0.0
12.500408163265307,0.0
12.510408163265307,0.0
12.520408163265307,0.0
12.530408163265307,0.0
12.540408163265306,0.0
12.550408163265308,0.0
12.560408163265308,0.0
12.570408163265308,0.0
12.580408163265307,0.0
12.590408163265307,0.0
12.600408163265307,0.0
12.610408163265307,0.0
12.620408163265306,0.0
12.630408163265306,0.0
12.640408163265308,0.0
12.650408163265308,0.0
12.660408163265307,0.0
12.670408163265307,0.0
12.680408163265307,0.0
12.690408163265307,0.0
12.700408163265307,0.0
12.710408163265306,0.0
12.720408163265308,0.0
12.730408163265308,0.0
12.740408163265307,0.0
12.750408163265307,0.0
12.760408163265307,0.0
12.770408163265307,0.0
12.780408163265307,0.0
12.790408163265306,0.0
12.800408163265308,0.0
12.810408163265308,0.0
12.820408163265308,0.0
12.830408163265307,0.0
12.840408163265307,0.0
12.850408163265307,0.0
12.860408163265307,0.0
12.870408163265306,0.0
12.880408163265306,0.0
12.890408163265308,0.0
12.900408163265308,0.0
12.910408163265307,0.0
12.920408163265307,0.0
12.930408163265307,0.0
12.940408163265307,0.0
12.950408163265307,0.0
12.960408163265306,0.0
12.970408163265308,0.0
12.980408163265308,0.0
12.990408163265307,0.0
13.000408163265307,0.0
13.010408163265307,0.0
13.020408163265307,0.0
13.030408163265307,0.0
13.040408163265306,0.0
13.050408163265308,0.0
13.060408163265308,0.0
13.070408163265308,0.0
13.080408163265307,0.0
13.090408163265307,0.0
13.100408163265307,0.0
13.110408163265307,0.0
13.120408163265306,0.0
13.130408163265306,0.0
13.140408163265308,0.0
13.150408163265308,0.0
13.160408163265307,0.0
13.170408163265307,0.0
13.180408163265307,0.0
13.190408163265307,0.0
13.200408163265307,0.0
13.210408163265306,0.0
13.220408163265308,0.0
13.230408163265308,0.0
13.240408163265307,0.0
13.250408163265307,0.0
13.260408163265307,0.0
13.270408163265307,0.0
13.280408163265307,0.0
13.290408163265306,0.0
13.300408163265308,0.0
13.310408163265308,0.0
13.320408163265308,0.0
13.330408163265307,0.0
13.340408163265307,0.0
13.350408163265307,0.0
13.360408163265307,0.0
13.370408163265306,0.0
13.380408163265306,0.0
13.390408163265308,0.0
13.400408163265308,0.0
13.410408163265307,0.0
13.420408163265307,0.0
13.430408163265307,0.0
13.440408163265307,157.97127358215502
13.450408163265307,160.93784577922315
13.460408163265306,190.03070612673469
13.470408163265308,223.68389963535031
13.480408163265308,257.0670488241506
13.490408163265307,261.38207518429
13.500408163265307,267.1973857557123
13.510408163265307,282.01683108868673
13.520408163265307,289.8177956276104
13.530408163265307,291.35371236880894
13.540408163265306,287.96276993752605
13.550408163265308,281.07814794046544
13.560408163265308,275.0168582605455
13.570408163265308,272.00498910949307
13.580408163265307,268.893146883675
13.590408163265307,263.2076310408415
13.600408163265307,264.26701364471177
13.610408163265307,264.71228266535906
13.620408163265306,274.88097466495674
13.630408163265306,282.55220521980533
13.640408163265308,279.38596167186637
13.650408163265308,273.1064462729524
13.660408163265307,265.4363720518391
13.670408163265307,0.0
13.680408163265307,0.0
13.690408163265307,0.0
13.700408163265307,0.0
13.710408163265306,0.0
13.720408163265308,0.0
13.730408163265308,0.0
13.740408163265307,275.68271642633846
13.750408163265307,275.5615195859774
13.760408163265307,281.5508718197668
13.770408163265307,279.97010517752085
13.780408163265307,0.0
13.790408163265306,0.0
13.800408163265308,0.0
13.810408163265308,99.402626826189
13.820408163265308,101.80062303121728
13.830408163265307,141.3339943208006
13.840408163265307,142.26758426795575
13.850408163265307,142.5980186378722
13.860408163265307,0.0
13.870408163265306,0.0
13.880408163265306,131.30692310399215
13.890408163265308,131.31329697617218
13.900408163265308,133.34384729437113
13.910408163265307,0.0
13.920408163265307,0.0
13.930408163265307,0.0
13.940408163265307,0.0
13.950408163265307,0.0
13.960408163265306,0.0
13.970408163265308,0.0
13.980408163265308,0.0
13.990408163265307,0.0
14.000408163265307,0.0
14.010408163265307,0.0
14.020408163265307,0.0
14.030408163265307,0.0
14.040408163265306,0.0
14.050408163265308,0.0
14.060408163265308,0.0
14.070408163265308,0.0
14.080408163265307,140.36358105751071
14.090408163265307,141.02699214230856
14.100408163265307,0.0
14.110408163265307,0.0
14.120408163265306,0.0
14.130408163265306,0.0
14.140408163265308,0.0
14.150408163265308,0.0
14.160408163265307,0.0
14.170408163265307,0.0
14.180408163265307,0.0
14.190408163265307,0.0
14.200408163265307,0.0
14.210408163265306,0.0
14.220408163265308,0.0
14.230408163265308,0.0
14.240408163265307,0.0
14.250408163265307,0.0
14.260408163265307,0.0
14.270408163265307,0.0
14.280408163265307,0.0
14.290408163265306,0.0
14.300408163265308,0.0
14.310408163265308,0.0
14.320408163265308,0.0
14.330408163265307,0.0
14.340408163265307,0.0
14.350408163265307,0.0
14.360408163265307,0.0
14.370408163265306,0.0
14.380408163265306,0.0
14.390408163265308,0.0
14.400408163265308,0.0
14.410408163265307,0.0
14.420408163265307,0.0
14.430408163265307,0.0
14.440408163265307,0.0
14.450408163265307,0.0
14.460408163265306,0.0
14.470408163265308,0.0
14.480408163265308,0.0
14.490408163265307,0.0
14.500408163265307,0.0
14.510408163265307,0.0
14.520408163265307,0.0
14.530408163265307,0.0
14.540408163265306,0.0
14.550408163265308,0.0
14.560408163265308,0.0
14.570408163265308,0.0
14.580408163265307,0.0
14.590408163265307,0.0
14.600408163265307,0.0
14.610408163265307,0.0
14.620408163265306,0.0
14.630408163265306,0.0
14.640408163265308,0.0
14.650408163265308,0.0
14.660408163265307,0.0
14.670408163265307,0.0
14.680408163265307,0.0
14.690408163265307,0.0
14.700408163265307,0.0
14.710408163265306,0.0
14.720408163265308,0.0
14.730408163265308,0.0
14.740408163265307,0.0
14.750408163265307,0.0
14.760408163265307,0.0
14.770408163265307,0.0
14.780408163265307,0.0
14.790408163265306,0.0
14.800408163265308,0.0
14.810408163265308,0.0
14.820408163265308,0.0
14.830408163265307,0.0
14.840408163265307,0.0
14.850408163265307,0.0
14.860408163265307,0.0
14.870408163265306,0.0
14.880408163265306,0.0
14.890408163265308,0.0
14.900408163265308,0.0
14.910408163265307,0.0
14.920408163265307,0.0
14.930408163265307,0.0
14.940408163265307,0.0
14.950408163265307,0.0
14.960408163265306,0.0
14.970408163265308,0.0
14.980408163265308,0.0
14.990408163265307,0.0
15.000408163265307,0.0
15.010408163265307,0.0
15.020408163265307,0.0
15.030408163265307,0.0
15.040408163265306,0.0
15.050408163265308,0.0
15.060408163265308,130.80912662244626
15.070408163265308,131.06161010115594
15.080408163265307,130.532772918991
15.090408163265307,131.22773924395887
15.100408163265307,130.80658288704728
15.110408163265307,129.73413507418235
15.120408163265306,130.9137766285518
15.130408163265306,130.25047401298647
15.140408163265308,130.12865264849555
15.150408163265308,130.20751905299946
15.160408163265307,130.62074384692585
15.170408163265307,132.02658786535457
15.180408163265307,0.0
15.190408163265307,0.0
15.200408163265307,0.0
15.210408163265306,0.0
15.220408163265308,0.0
15.230408163265308,0.0
15.240408163265307,0.0
15.250408163265307,0.0
15.260408163265307,0.0
15.270408163265307,0.0
15.280408163265307,0.0
15.290408163265306,0.0
15.300408163265308,0.0
15.310408163265308,0.0
15.320408163265308,0.0
15.330408163265307,0.0
15.340408163265307,0.0
15.350408163265307,0.0
15.360408163265307,0.0
15.370408163265306,0.0
15.380408163265306,0.0
15.390408163265308,0.0
15.400408163265308,130.59695689657602
15.410408163265307,137.38474214211692
15.420408163265307,144.89542196286683
15.430408163265307,148.3700423985324
15.440408163265307,151.4753027817249
15.450408163265307,308.5005286890448
15.460408163265306,312.8411782666499
15.470408163265308,316.7914797286644
15.480408163265308,319.97914893019896
15.490408163265307,322.0754188491772
15.500408163265307,324.1925066108385
15.510408163265307,329.7563352246016
15.520408163265307,330.58475177649666
15.530408163265307,326.92830903397106
15.540408163265306,324.73791978384594
15.550408163265308,322.99703041689264
15.560408163265308,321.6179567179165
15.570408163265308,319.70670835980445
15.580408163265307,318.69414314056394
15.590408163265307,317.56460290268114
15.600408163265307,316.3942512450844
15.610408163265307,314.9723201166944
15.620408163265306,315.13684334538715
15.630408163265308,315.56062029293514
15.640408163265308,316.60506109246944
15.650408163265308,317.9184840770013
15.660408163265307,316.7523832085379
15.670408163265307,314.11154318806626
15.680408163265307,310.52340801528794
15.690408163265307,301.7835454521316
15.700408163265307,298.4369361740999
15.710408163265306,295.7669806949098
15.720408163265308,292.88300900594385
15.730408163265308,294.6361198295618
15.740408163265307,294.954172269528
15.750408163265307,286.54865585928854
15.760408163265307,280.9967443004801
15.770408163265307,278.26442483785746
15.780408163265307,275.83379967715484
15.790408163265306,273.86499015953484
15.800408163265308,271.85679914038013
15.810408163265308,270.65167728796285
15.820408163265308,268.0366105464921
15.830408163265307,265.9480081788094
15.840408163265307,260.11833948679663
15.850408163265307,252.35648602578567
15.860408163265307,461.398299154445
15.870408163265306,449.0526617823974
15.880408163265308,453.9425782483394
15.890408163265308,445.05103964017377
15.900408163265308,440.79949359347864
15.910408163265307,439.37240389339695
15.920408163265307,431.2080287619444
15.930408163265307,433.2218691686456
15.940408163265307,427.4778908170515
15.950408163265307,426.70827941746086
15.960408163265306,430.52831744108835
15.970408163265308,431.19268074044453
15.980408163265308,428.4782052587403
15.990408163265307,425.94910302948807
16.000408163265305,424.48307245115024
16.010408163265307,421.3580427530535
16.020408163265305,417.18275155275967
16.030408163265307,409.2304594997064
16.040408163265305,412.0882127374733
16.050408163265306,408.1289966217937
16.060408163265304,405.373153631294
16.070408163265306,0.0
16.080408163265304,0.0
16.090408163265305,0.0
16.100408163265307,0.0
16.110408163265305,0.0
16.120408163265306,0.0
16.130408163265304,0.0
16.140408163265306,0.0
16.150408163265304,149.646934741181
16.160408163265306,151.98615679808515
16.170408163265304,153.72513539923162
16.180408163265305,149.6807936234986
16.190408163265307,145.84305284020303
16.200408163265305,144.0380355142841
16.210408163265306,149.2807516262349
16.220408163265304,153.89948971663017
16.230408163265306,155.38641901392722
16.240408163265304,142.48116718852899
16.250408163265305,135.96787375449063
16.260408163265307,0.0
16.270408163265305,0.0
16.280408163265307,0.0
16.290408163265305,113.70821931907416
16.300408163265306,115.57030755873846
16.310408163265304,0.0
16.320408163265306,0.0
16.330408163265304,133.5519054021482
16.340408163265305,139.08654006691108
16.350408163265307,136.984370915131
16.360408163265305,134.15732204010652
16.370408163265306,133.48995293695114
16.380408163265304,135.10707302039165
16.390408163265306,135.26428346216736
16.400408163265304,134.69485902464865
16.410408163265306,135.05239366034522
16.420408163265304,131.88686186547588
16.430408163265305,129.14557661878158
16.440408163265307,127.52828817549211
16.450408163265305,125.19168373141639
16.460408163265306,127.496964309801
16.470408163265304,133.24286647492625
16.480408163265306,137.7613291207783
16.490408163265304,146.34055478648713
16.500408163265305,149.03433706058954
16.510408163265307,152.83225129513409
16.520408163265305,153.09382180179858
16.530408163265307,154.681838650717
16.540408163265305,155.47674109587842
16.550408163265306,153.88851940961712
16.560408163265304,148.87914831735506
16.570408163265306,145.92444894790728
16.580408163265304,0.0
16.590408163265305,0.0
16.600408163265307,0.0
16.610408163265305,0.0
16.620408163265306,0.0
16.630408163265304,0.0
16.640408163265306,140.46346270220414
16.650408163265304,145.35818367480306
16.660408163265306,147.41009913060353
16.670408163265304,147.5038272193927
16.680408163265305,145.09748567109526
16.690408163265307,146.6126194383694
16.700408163265305,152.26936088415408
16.710408163265306,157.93872811446607
16.720408163265304,160.148450978097
16.730408163265306,158.22594500322327
16.740408163265304,158.046755546683
16.750408163265305,157.40018012548703
16.760408163265307,154.99173854234604
16.770408163265305,150.08076537898353
16.780408163265307,142.82522011036994
16.790408163265305,136.7170624630688
16.800408163265306,139.1329349128067
16.810408163265304,138.96604266408653
16.820408163265306,136.9316870800447
16.830408163265304,144.0687826373466
16.840408163265305,153.39739375714572
16.850408163265307,152.89133619298556
16.860408163265305,151.8208594274269
16.870408163265306,0.0
16.880408163265304,0.0
16.890408163265306,0.0
16.900408163265304,0.0
16.910408163265306,147.56654091084786
16.920408163265304,150.762886070849
16.930408163265305,148.14265814879644
16.940408163265307,149.39191697683694
16.950408163265305,146.9676793258461
16.960408163265306,152.5939879670706
16.970408163265304,155.1505440491993
16.980408163265306,150.56041268754623
16.990408163265304,150.71902108356727
17.000408163265305,154.96799242440298
17.010408163265307,156.09803917677652
17.020408163265305,157.14268686836957
17.030408163265307,157.65625129784527
17.040408163265305,156.77253718779775
17.050408163265306,155.98716980065782
17.060408163265304,155.40169031378295
17.070408163265306,156.67075518508761
17.080408163265304,155.49752246789242
17.090408163265305,152.78392736955553
17.100408163265307,148.66817916254936
17.110408163265305,0.0
17.120408163265306,0.0
17.130408163265304,0.0
17.140408163265306,0.0
17.150408163265304,0.0
17.160408163265306,0.0
17.170408163265307,0.0
17.180408163265305,0.0
17.190408163265307,0.0
17.200408163265305,0.0
17.210408163265306,0.0
17.220408163265304,0.0
17.230408163265306,0.0
17.240408163265304,0.0
17.250408163265305,0.0
17.260408163265307,0.0
17.270408163265305,0.0
17.280408163265307,0.0
17.290408163265305,0.0
17.300408163265306,0.0
17.310408163265304,0.0
17.320408163265306,0.0
17.330408163265304,0.0
17.340408163265305,145.36807198352955
17.350408163265307,140.55460143589124
17.360408163265305,0.0
17.370408163265306,0.0
17.380408163265304,0.0
17.390408163265306,0.0
17.400408163265304,0.0
17.410408163265306,0.0
17.420408163265307,0.0
17.430408163265305,0.0
17.440408163265307,0.0
17.450408163265305,79.00824491716907
17.460408163265306,77.00439043931198
17.470408163265304,78.55899986388678
17.480408163265306,79.47124403897834
17.490408163265304,77.2173625189905
17.500408163265305,78.47031301974154
17.510408163265307,0.0
17.520408163265305,151.9010990616005
17.530408163265307,151.3189875876196
17.540408163265305,146.379652569689
17.550408163265306,146.02341019106794
17.560408163265304,147.92343439665083
17.570408163265306,144.16707535316255
17.580408163265304,145.04263156290557
17.590408163265305,148.54541154811432
17.600408163265307,148.75908839392122
17.610408163265305,145.041130241178
17.620408163265306,0.0
17.630408163265304,0.0
17.640408163265306,0.0
17.650408163265304,0.0
17.660408163265306,0.0
17.670408163265307,0.0
17.680408163265305,0.0
17.690408163265307,0.0
17.700408163265305,0.0
17.710408163265306,0.0
17.720408163265304,0.0
17.730408163265306,0.0
17.740408163265304,0.0
17.750408163265305,0.0
17.760408163265307,0.0
17.770408163265305,0.0
17.780408163265307,0.0
17.790408163265305,0.0
17.800408163265306,0.0
17.810408163265304,0.0
17.820408163265306,0.0
17.830408163265304,0.0
17.840408163265305,0.0
17.850408163265307,0.0
17.860408163265305,0.0
17.870408163265306,0.0
17.880408163265304,229.6294053066869
17.890408163265306,230.52727500079297
17.900408163265304,230.83801528063142
17.910408163265306,228.02512676541534
17.920408163265307,219.4041128766209
17.930408163265305,175.04996809918597
17.940408163265307,170.53545750801797
17.950408163265305,165.2909204256862
17.960408163265306,160.52868557826028
17.970408163265304,153.44115241850264
17.980408163265306,149.70223486532797
17.990408163265304,0.0
18.000408163265305,0.0
18.010408163265307,0.0
18.020408163265305,0.0
18.030408163265307,99.57451921123972
18.040408163265305,98.40460738615677
18.050408163265306,95.99539731002109
18.060408163265304,91.45976212158138
18.070408163265306,0.0
18.080408163265304,0.0
18.090408163265305,0.0
18.100408163265307,0.0
18.110408163265305,0.0
18.120408163265306,0.0
18.130408163265304,0.0
18.140408163265306,0.0
18.150408163265304,0.0
18.160408163265306,0.0
18.170408163265307,0.0
18.180408163265305,0.0
18.190408163265307,0.0
18.200408163265305,0.0
18.210408163265306,0.0
18.220408163265304,0.0
18.230408163265306,98.81386944459395
18.240408163265304,101.54563180364848
18.250408163265305,102.54951471349808
18.260408163265307,102.62901105450969
18.270408163265305,103.3857402868314
18.280408163265307,102.99288552601956
18.290408163265305,105.34728952674469
18.300408163265306,106.07216835564397
18.310408163265304,103.31278446875669
18.320408163265306,105.62553739365048
18.330408163265304,103.70375047782355
18.340408163265305,0.0
18.350408163265307,0.0
18.360408163265305,0.0
18.370408163265306,0.0
18.380408163265304,0.0
18.390408163265306,0.0
18.400408163265304,0.0
18.410408163265306,0.0
18.420408163265307,0.0
18.430408163265305,0.0
18.440408163265307,0.0
18.450408163265305,147.5930281977556
18.460408163265306,147.7978427952778
18.470408163265304,0.0
18.480408163265306,123.56383490497772
18.490408163265304,128.44958774785943
18.500408163265305,0.0
18.510408163265307,0.0
18.520408163265305,0.0
18.530408163265307,0.0
18.540408163265305,0.0
18.550408163265306,0.0
18.560408163265304,0.0
18.570408163265306,0.0
18.580408163265304,0.0
18.590408163265305,0.0
18.600408163265307,0.0
18.610408163265305,0.0
18.620408163265306,0.0
18.630408163265304,0.0
18.640408163265306,0.0
18.650408163265304,0.0
18.660408163265306,0.0
18.670408163265307,0.0
18.680408163265305,0.0
18.690408163265307,0.0
18.700408163265305,0.0
18.710408163265306,0.0
18.720408163265304,0.0
18.730408163265306,0.0
18.740408163265304,0.0
18.750408163265305,0.0
18.760408163265307,0.0
18.770408163265305,0.0
18.780408163265307,0.0
18.790408163265305,0.0
18.800408163265306,0.0
18.810408163265304,0.0
18.820408163265306,0.0
18.830408163265304,0.0
18.840408163265305,168.11421066587437
18.850408163265307,143.68663924833476
18.860408163265305,134.37404098299572
18.870408163265306,0.0
18.880408163265304,0.0
18.890408163265306,0.0
18.900408163265304,0.0
18.910408163265306,0.0
18.920408163265307,0.0
18.930408163265305,0.0
18.940408163265307,0.0
18.950408163265305,0.0
18.960408163265306,0.0
18.970408163265304,0.0
18.980408163265306,0.0
18.990408163265304,0.0
19.000408163265305,0.0
19.010408163265307,0.0
19.020408163265305,0.0
19.030408163265307,0.0
19.040408163265305,0.0
19.050408163265306,0.0
19.060408163265304,0.0
19.070408163265306,0.0
19.080408163265304,0.0
19.090408163265305,0.0
19.100408163265307,0.0
19.110408163265305,0.0
19.120408163265306,0.0
19.130408163265304,0.0
19.140408163265306,0.0
19.150408163265304,0.0
19.160408163265306,0.0
19.170408163265307,0.0
19.180408163265305,0.0
19.190408163265307,0.0
19.200408163265305,0.0
19.210408163265306,0.0
19.220408163265304,0.0
19.230408163265306,0.0
19.240408163265304,0.0
19.250408163265305,0.0
19.260408163265307,0.0
19.270408163265305,0.0
19.280408163265307,0.0
19.290408163265305,0.0
19.300408163265306,0.0
19.310408163265304,0.0
19.320408163265306,0.0
19.330408163265304,0.0
19.340408163265305,0.0
19.350408163265307,0.0
19.360408163265305,0.0
19.370408163265306,0.0
19.380408163265304,0.0
19.390408163265306,0.0
19.400408163265304,0.0
19.410408163265306,0.0
19.420408163265307,0.0
19.430408163265305,0.0
19.440408163265307,0.0
19.450408163265305,0.0
19.460408163265306,0.0
19.470408163265304,0.0
19.480408163265306,0.0
19.490408163265304,0.0
19.500408163265305,0.0
19.510408163265307,0.0
19.520408163265305,0.0
19.530408163265307,0.0
19.540408163265305,0.0
19.550408163265306,0.0
19.560408163265304,0.0
19.570408163265306,0.0
19.580408163265304,0.0
19.590408163265305,0.0
19.600408163265307,0.0
19.610408163265305,0.0
19.620408163265306,0.0
19.630408163265304,0.0
19.640408163265306,0.0
19.650408163265304,0.0
19.660408163265306,0.0
19.670408163265307,0.0
19.680408163265305,0.0
19.690408163265307,0.0
19.700408163265305,0.0
19.710408163265306,0.0
19.720408163265304,0.0
19.730408163265306,0.0
19.740408163265304,0.0
19.750408163265305,0.0
19.760408163265307,0.0
19.770408163265305,0.0
19.780408163265307,0.0
19.790408163265305,0.0
19.800408163265306,0.0
19.810408163265304,0.0
19.820408163265306,0.0
19.830408163265304,0.0
19.840408163265305,0.0
19.850408163265307,0.0
19.860408163265305,0.0
19.870408163265306,0.0
19.880408163265304,0.0
19.890408163265306,0.0
19.900408163265304,0.0
19.910408163265306,0.0
19.920408163265307,0.0
19.930408163265305,0.0
19.940408163265307,0.0
19.950408163265305,0.0
19.960408163265306,0.0
19.970408163265304,103.86889125607983
19.980408163265306,107.52513150927737
19.990408163265304,108.01246983571136
20.000408163265305,104.77622642922195
20.010408163265307,0.0
20.020408163265305,0.0
20.030408163265307,0.0
20.040408163265305,0.0
20.050408163265306,0.0
20.060408163265304,0.0
20.070408163265306,0.0
20.080408163265304,0.0
20.090408163265305,0.0
20.100408163265307,0.0
20.110408163265305,0.0
20.120408163265306,0.0
20.130408163265304,0.0
20.140408163265306,0.0
20.150408163265304,0.0
20.160408163265306,0.0
20.170408163265307,0.0
20.180408163265305,0.0
20.190408163265307,0.0
20.200408163265305,0.0
20.210408163265306,0.0
20.220408163265304,0.0
20.230408163265306,0.0
20.240408163265304,0.0
20.250408163265305,0.0
20.260408163265307,0.0
20.270408163265305,0.0
20.280408163265307,0.0
20.290408163265305,0.0
20.300408163265306,0.0
20.310408163265304,0.0
20.320408163265306,0.0
20.330408163265304,0.0
20.340408163265305,0.0
20.350408163265307,0.0
20.360408163265305,0.0
20.370408163265306,0.0
20.380408163265304,0.0
20.390408163265306,0.0
20.400408163265304,0.0
20.410408163265306,0.0
20.420408163265307,0.0
20.430408163265305,0.0
20.440408163265307,0.0
20.450408163265305,0.0
20.460408163265306,0.0
20.470408163265304,0.0
20.480408163265306,0.0
20.490408163265304,0.0
20.500408163265305,0.0
20.510408163265307,0.0
20.520408163265305,0.0
20.530408163265307,0.0
20.540408163265305,0.0
20.550408163265306,0.0
20.560408163265304,0.0
20.570408163265306,0.0
20.580408163265304,0.0
20.590408163265305,0.0
20.600408163265307,0.0
20.610408163265305,0.0
20.620408163265306,0.0
20.630408163265304,0.0
20.640408163265306,0.0
20.650408163265304,0.0
20.660408163265306,0.0
20.670408163265307,0.0
20.680408163265305,0.0
20.690408163265307,0.0
20.700408163265305,0.0
20.710408163265306,0.0
20.720408163265304,0.0
20.730408163265306,0.0
20.740408163265304,0.0
20.750408163265305,0.0
20.760408163265307,100.07381252682889
20.770408163265305,108.69819306137316
20.780408163265307,107.94730293191849
20.790408163265305,104.78063256259395
20.800408163265306,104.68943109403537
20.810408163265304,106.72579043324592
20.820408163265306,108.14560121999007
20.830408163265304,120.22432258619351
20.840408163265305,121.37426063054603
20.850408163265307,127.32853319553051
20.860408163265305,145.5561613617302
20.870408163265306,150.86862359361774
20.880408163265304,167.2904049108117
20.890408163265306,168.7475326831016
20.900408163265304,0.0
20.910408163265306,0.0
20.920408163265307,0.0
20.930408163265305,0.0
20.940408163265307,0.0
20.950408163265305,0.0
20.960408163265306,0.0
20.970408163265304,0.0
20.980408163265306,0.0
20.990408163265304,0.0
21.000408163265305,0.0
21.010408163265307,0.0
21.020408163265305,0.0
21.030408163265307,0.0
21.040408163265305,0.0
21.050408163265306,0.0
21.060408163265304,0.0
21.070408163265306,0.0
21.080408163265304,0.0
21.090408163265305,0.0
21.100408163265307,0.0
21.110408163265305,0.0
21.120408163265306,0.0
21.130408163265304,0.0
21.140408163265306,104.15748973555618
21.150408163265304,99.68754659702273
21.160408163265306,102.49231046967033
21.170408163265307,105.22099129934213
21.180408163265305,104.17895633319134
21.190408163265307,101.43791888531896
21.200408163265305,195.4118680896731
21.210408163265306,179.42628883508118
21.220408163265304,173.25040120153844
21.230408163265306,169.07662917898404
21.240408163265304,163.1828851569003
21.250408163265305,157.50932737558412
21.260408163265307,146.91665025434554
21.270408163265305,134.70928354935862
21.280408163265307,0.0
21.290408163265305,0.0
21.300408163265306,0.0
21.310408163265304,0.0
21.320408163265306,0.0
21.330408163265304,0.0
21.340408163265305,0.0
21.350408163265307,0.0
21.360408163265305,0.0
21.370408163265306,0.0
21.380408163265304,0.0
21.390408163265306,0.0
21.400408163265304,0.0
21.410408163265306,0.0
21.420408163265307,0.0
21.430408163265305,0.0
21.440408163265307,0.0
21.450408163265305,0.0
21.460408163265306,0.0
21.470408163265304,0.0
21.480408163265306,0.0
21.490408163265304,0.0
21.500408163265305,0.0
21.510408163265307,0.0
21.520408163265305,0.0
21.530408163265307,0.0
21.540408163265305,0.0
21.550408163265306,0.0
21.560408163265304,0.0
21.570408163265306,0.0
21.580408163265304,0.0
21.590408163265305,0.0
21.600408163265307,0.0
21.610408163265305,0.0
21.620408163265306,0.0
21.630408163265304,0.0
21.640408163265306,132.17588702560056
21.650408163265304,129.67019725051753
21.660408163265306,128.97252031844135
21.670408163265307,0.0
21.680408163265305,317.9524212395735
21.690408163265307,308.3346851230519
21.700408163265305,0.0
21.710408163265306,0.0
21.720408163265304,0.0
21.730408163265306,0.0
21.740408163265304,0.0
21.750408163265305,0.0
21.760408163265307,0.0
21.770408163265305,0.0
21.780408163265307,0.0
21.790408163265305,0.0
21.800408163265306,0.0
21.810408163265304,0.0
21.820408163265306,0.0
21.830408163265304,0.0
21.840408163265305,0.0
21.850408163265307,0.0
21.860408163265305,0.0
21.870408163265306,0.0
21.880408163265304,0.0
